31840-3-1-0.wav,3,-132.080433,42.967537,-102.373150,-27.992534,-50.330316,-5.759565,-23.209638,5.799504,4.541734,18.101485,9.519420,5.520078,-1.764019,-7.060559,-1.460535,4.768877,6.607608,12.810379,12.067357,13.514996,-2.042446,3.553509,2.511484,10.306354,0.019665,4.496182,4.860061,8.200394,4.106175,3.380423,0.521878,5.329485,3.845031,7.596033,3.675296,5.746799,2.100265,7.852754,4.629297,5.170838,0.567780,0.609199,0.615949,0.580388,0.552853,0.606893,0.743169,0.906259,0.763504,0.605441,0.467883,0.472109,2.603025,0.001325,0.001077,0.000882,0.001133,0.001305,0.000975,0.001496,0.003057,0.006326,0.010345,0.023402,0.028318,0.072018,0.163546,0.137138,0.116810,0.082568,0.133514,0.323436,0.542709,0.933603,1.460847,1.113512,1.342371,3.550654,8.302572,15.259960,15.646056,16.473801,21.184978,15.909304,10.948777,3.645417,3.046749,1.716588,2.445253,1.753934,1.885319,2.778228,2.741307,3.488600,3.694862,3.624951,5.698927,4.840324,6.240945,4.652813,3.786512,2.726785,2.210271,3.469410,1.945878,3.625477,6.441743,6.364456,3.719117,6.653893,5.305061,8.045207,5.601275,1.140509,0.976919,0.848013,1.048621,1.696612,3.459541,3.615370,3.324069,2.819846,4.109432,1.662477,0.916201,1.007974,0.856572,1.186813,0.522144,0.513595,0.550932,0.655684,1.131314,0.936850,0.481463,0.603890,0.412192,0.491984,0.354372,0.361462,0.837681,0.679050,0.457711,0.338693,0.259439,0.179568,0.263682,0.267566,0.183902,0.180128,0.164825,0.130948,0.131825,0.151769,0.134076,0.117345,0.091277,0.081859,0.102737,0.103437,0.092376,0.073006,0.060514,0.047882,0.045491,0.031791,0.033868,0.028226,0.022491,0.022571,0.025320,0.021797,0.019334,0.015085,0.016185,0.013183,0.011073,0.008073,0.002553,0.000212,32.931310,13.924178,21.255781,16.962919,17.269973,15.786869,34.256541,-0.008019,0.002259,0.031420,0.003094,0.003988,-0.000861
15564-2-0-0.wav,2,-166.988544,124.372938,-62.490539,28.381643,-11.785630,-19.870737,-16.500470,-12.930949,-7.995467,1.918308,-13.084371,6.796541,-3.994938,-0.678351,-3.034319,-0.431906,-0.120725,2.543848,-6.196901,-0.840851,-4.404155,2.014887,-6.508772,0.159752,-3.080355,2.121315,-2.593364,0.856217,-0.842441,2.862177,-1.414247,2.929082,-3.688738,0.207229,-3.654672,0.895724,-0.710174,0.988614,-4.095638,0.929596,0.735764,0.665625,0.675656,0.665887,0.669043,0.680849,0.640088,0.636763,0.681390,0.723519,0.805138,0.832556,0.027664,0.092252,0.140107,0.117637,0.267160,0.282415,0.340046,0.389611,0.574478,0.832301,0.617373,0.631200,0.777190,1.155539,1.719413,2.388208,2.884245,4.286365,6.271014,7.535643,5.708904,2.020303,2.211595,2.784484,1.756812,1.796613,1.917604,2.052149,1.208907,1.319108,1.042023,0.867584,0.723892,0.635566,0.890529,1.309154,1.331673,0.710579,0.497018,0.355366,0.345088,0.833187,0.543203,0.401815,0.341018,0.294941,0.320001,0.402218,0.741956,1.570852,0.992095,1.680436,0.608728,0.250755,0.291199,0.342776,0.355255,0.330023,0.419977,0.536595,0.660845,1.462708,1.072596,1.133333,3.826256,1.314128,0.593444,0.514283,0.363155,0.686946,0.761923,0.460841,0.434525,0.274689,0.236938,0.241072,0.199952,0.166496,0.237644,0.135664,0.134961,0.086996,0.082375,0.082557,0.081485,0.089844,0.072474,0.066294,0.064978,0.086751,0.146416,0.110889,0.079188,0.043956,0.013854,0.011773,0.009924,0.006661,0.004772,0.003109,0.002071,0.001317,0.000888,0.000733,0.000624,0.000610,0.000738,0.000749,0.000722,0.000626,0.000671,0.000601,0.000542,0.000444,0.000365,0.000372,0.000323,0.000301,0.000279,0.000284,0.000210,0.000211,0.000243,0.000191,0.000154,0.000111,0.000039,0.000003,18.755235,10.592726,14.040913,15.317387,16.840186,21.507865,32.044883,0.004672,-0.007654,0.009284,0.009286,-0.001534,0.002280
51022-3-7-0.wav,3,-265.126695,63.422162,-50.443974,86.176705,-32.582048,-28.695886,47.475057,19.883802,-18.963147,26.560161,1.545909,-24.953286,10.435369,-2.259867,-12.728128,0.194321,-0.507110,-2.560920,-15.197280,13.213610,-9.835321,-4.397659,-0.930437,-11.409001,-8.720468,-7.208836,-5.857735,-0.160764,-5.455566,6.330303,-6.736271,0.367752,-4.415800,-3.222950,-5.490611,-3.416619,-7.702456,-0.310253,0.402559,3.451308,0.116946,0.085345,0.074867,0.071558,0.084261,0.150014,0.436905,0.951550,0.998673,0.565611,0.290855,0.162004,0.005161,0.026086,0.060145,0.264718,0.428861,0.452639,0.254468,0.084670,0.028922,0.030412,0.048824,0.027059,0.014205,0.013317,0.007998,0.007725,0.016630,0.009448,0.011458,0.012296,0.002503,0.002354,0.005509,0.005906,0.008535,0.025583,0.077204,0.089125,0.028602,0.015412,0.015066,0.017241,0.025074,0.036875,0.059268,0.035161,0.022252,0.054627,0.064286,0.040111,0.015892,0.007239,0.005121,0.006475,0.005213,0.003585,0.004041,0.004429,0.003342,0.002328,0.001866,0.001491,0.001631,0.002305,0.002594,0.002124,0.000862,0.000919,0.001250,0.002748,0.002398,0.002227,0.001464,0.001958,0.002570,0.002824,0.003205,0.004615,0.005524,0.004986,0.004310,0.005204,0.008793,0.014699,0.024944,0.035494,0.129349,0.430219,1.761748,4.339438,9.145105,10.967045,8.327249,4.593734,2.072175,0.938185,0.461738,0.239488,0.104200,0.052660,0.024379,0.018610,0.010576,0.006218,0.004592,0.002936,0.001849,0.001020,0.000464,0.000203,0.000203,0.000169,0.000208,0.000507,0.001599,0.001982,0.001468,0.000881,0.000585,0.000318,0.000138,0.000060,0.000035,0.000041,0.000048,0.000043,0.000039,0.000032,0.000034,0.000033,0.000034,0.000039,0.000045,0.000042,0.000043,0.000032,0.000013,0.000001,22.342937,13.001520,15.950850,17.024490,28.307721,30.270102,31.373139,0.013459,0.009813,0.032518,-0.020121,0.002053,0.004719
9031-3-1-0.wav,3,-262.918030,-30.739350,-99.536123,33.330298,16.759551,28.264006,5.013907,14.649278,7.244619,23.209579,2.981858,18.780938,-5.975513,4.319045,2.796218,9.909558,2.395351,3.727435,4.734689,6.335197,6.572111,15.194752,4.898914,3.504899,3.661044,9.836766,2.884878,9.313484,2.455456,7.394455,2.128064,11.546765,4.303029,5.563245,2.496426,2.246610,4.035966,3.370254,1.885112,5.616437,0.705577,0.624120,0.728176,0.805435,0.666913,0.653282,0.544805,0.591065,0.659657,0.699680,0.731878,0.710997,22.725195,0.009844,0.006145,0.003283,0.001896,0.001249,0.000698,0.000560,0.000709,0.000810,0.000799,0.000370,0.000196,0.000231,0.000251,0.000295,0.000266,0.000287,0.000298,0.000229,0.000130,0.000249,0.000396,0.000536,0.001695,0.009036,0.006699,0.001176,0.000608,0.000953,0.001362,0.001955,0.002103,0.003936,0.004778,0.010431,0.011208,0.015524,0.020177,0.012415,0.032184,0.044865,0.023154,0.065313,0.085731,0.101676,0.187736,0.521338,0.321308,1.410621,1.559697,0.526093,0.236999,0.787208,1.014852,0.636053,0.722315,0.398693,0.489213,0.567638,0.940791,0.936881,0.586038,0.859477,1.927254,2.007403,0.791800,0.913976,0.833016,0.364310,2.160656,2.510737,2.217157,0.585701,0.320781,0.998914,0.566058,0.250129,0.225665,0.275869,0.586775,0.322394,0.415999,1.097176,0.921506,0.364023,0.194742,0.265558,0.293589,0.161469,0.304534,0.284850,0.323083,0.157520,0.148289,0.134819,0.165020,0.227706,0.094744,0.030113,0.028181,0.024194,0.011860,0.020672,0.011971,0.012363,0.016623,0.013619,0.008087,0.006599,0.008156,0.017095,0.012266,0.011913,0.022573,0.026556,0.012849,0.006317,0.003757,0.002563,0.003043,0.002661,0.002284,0.001283,0.000384,0.000188,0.000104,0.000041,35.470978,9.866337,14.206243,20.378627,17.182717,20.238274,32.671607,-0.017214,0.016053,-0.008260,0.056092,0.000414,0.008624
15564-2-0-1.wav,2,-140.146376,125.677489,-65.661193,29.737354,-16.049796,-23.540691,-14.769677,-11.045924,-4.859248,3.463530,-13.199267,4.510136,-7.675903,0.481182,-1.983583,1.219090,-2.020361,-0.264979,-3.626541,1.598701,-4.988888,3.216835,-5.054331,2.148384,-1.950733,2.041316,-2.470012,0.461603,-1.180315,3.811116,-4.942262,-0.601194,-3.167126,2.278653,-2.126706,0.985043,-1.499564,1.294150,-5.213790,1.298616,0.701544,0.702205,0.740403,0.668536,0.632963,0.673774,0.728465,0.729722,0.714395,0.729593,0.787580,0.805129,0.039028,0.128190,0.149515,0.162271,0.283432,0.301381,0.328276,0.421536,0.629617,0.920208,0.801736,1.061310,1.472663,1.626009,2.120841,2.200815,2.340560,2.705096,3.917684,7.122123,5.928521,2.970350,3.129909,3.201096,2.488149,2.654667,2.496285,3.767824,5.247292,3.829507,2.708808,1.619129,1.233030,1.368484,1.865968,1.707831,1.646948,1.016689,0.945135,0.624422,0.279097,0.286793,0.293213,0.330971,0.351930,0.373091,0.357288,0.348338,0.333090,0.377710,0.298099,0.354845,0.419910,0.446080,0.345360,0.428733,0.503713,0.450197,0.497320,0.542778,0.460071,0.700184,0.921533,0.998181,1.188110,0.530173,0.319237,0.397146,0.543719,0.933054,1.175223,0.700614,0.482990,0.370387,0.274711,0.217071,0.226109,0.216348,0.289794,0.167680,0.173639,0.130781,0.123425,0.181745,0.113401,0.111651,0.077149,0.117108,0.113176,0.115914,0.067622,0.057508,0.046618,0.037174,0.026452,0.015794,0.016608,0.019325,0.010469,0.005980,0.003307,0.001709,0.001084,0.000882,0.000767,0.000581,0.000673,0.000696,0.000590,0.000649,0.000691,0.000615,0.000570,0.000481,0.000421,0.000426,0.000365,0.000353,0.000324,0.000324,0.000249,0.000231,0.000256,0.000216,0.000180,0.000130,0.000044,0.000004,17.929201,11.098365,14.140365,15.482259,16.533839,22.020643,31.235466,0.000952,-0.000581,0.025543,0.002963,-0.002486,0.004066
94868-1-2-0.wav,1,-249.371659,-51.131628,-10.691036,21.536849,-23.016355,-39.108220,-10.862664,-2.427542,-33.078192,-8.188926,-3.233140,-6.483979,-25.306854,6.977361,3.887083,30.465279,32.933452,29.778585,7.300812,-10.976579,-24.208099,-4.178704,-3.107405,11.592979,-5.938952,-13.682964,-6.336027,2.268614,-8.739967,0.247176,3.890758,33.815127,23.403909,7.752842,-4.170702,1.900579,-17.894870,-4.659763,15.038058,6.484014,0.194419,0.211291,0.298772,0.380157,0.558051,0.307933,0.435960,0.695426,0.505984,0.991566,0.373765,0.279792,0.000825,0.000440,0.000172,0.000081,0.000113,0.000214,0.000364,0.000774,0.001188,0.000410,0.000641,0.002159,0.005717,0.010121,0.142930,6.002997,11.024166,0.638399,0.025680,0.022822,0.006770,0.002074,0.001156,0.001067,0.003461,0.002038,0.000866,0.000796,0.001021,0.003201,0.012880,0.201616,13.515432,8.732785,0.018746,0.000531,0.000192,0.000141,0.000541,0.000521,0.000620,0.000684,0.000605,0.001346,0.001540,0.009059,0.031947,0.164141,0.103484,0.001276,0.000641,0.000865,0.000628,0.001174,0.001943,0.005274,0.005424,0.002726,0.024129,0.007335,0.000629,0.000611,0.000578,0.000683,0.001799,0.007233,0.058535,0.091695,0.007865,0.006855,0.009495,0.025509,0.100228,3.699870,3.017264,0.171071,0.285636,0.061287,0.055096,21.985597,7.766460,0.020143,0.060897,0.109260,0.532387,0.238395,0.013660,0.070290,0.229063,0.267417,0.003081,0.004362,0.031266,0.066345,0.004128,0.013184,2.312024,0.766028,0.003555,0.107485,0.116011,0.001750,0.244410,0.271513,0.000623,0.017937,0.008649,0.059481,0.577150,0.003519,0.051039,0.025926,0.014705,0.022527,0.101930,0.317372,0.069228,0.262946,0.006594,0.016744,0.186287,0.226045,0.033508,0.015781,0.040141,0.013243,0.017100,0.000077,14.397445,17.443926,30.115969,30.800750,30.859613,28.371421,41.781745,0.054835,-0.028281,-0.112675,0.023232,0.037817,0.045037
24074-1-0-7.wav,1,-151.908915,117.982534,-42.190829,18.180246,9.760795,0.176445,7.790998,17.116112,-12.597500,10.477391,0.100142,-5.195169,-4.312411,5.597061,1.408267,9.113647,5.382389,9.650931,0.644783,3.747909,-10.765933,-12.664577,-7.927681,8.815800,5.043067,-4.935997,-10.055891,14.269402,13.415515,-0.025174,-26.968820,-14.033343,11.628269,17.286950,2.167311,6.341226,0.071366,-16.305931,-21.937517,11.508912,0.637477,0.216069,0.264538,0.728070,0.292623,0.273981,0.451120,0.465980,0.962778,0.355457,0.215878,0.549259,2.877950,2.882655,1.096318,3.849391,8.901624,1.052106,0.634890,0.879017,1.531170,1.538119,0.271068,0.260069,0.499110,0.653928,1.604693,2.292807,0.196234,1.158968,7.313229,1.844573,0.241897,0.207058,0.198474,0.140105,0.108593,0.092422,0.088546,0.078291,0.109244,2.337904,55.754331,32.072323,0.477213,0.055913,0.063599,0.079132,1.675278,16.904397,3.638730,0.282557,0.073731,0.054739,0.075825,0.144513,4.559074,33.555693,6.724963,0.119377,0.057254,0.042560,0.033075,0.092507,3.154666,1.847969,0.196003,3.102944,12.266921,0.725973,0.050104,0.020334,0.017034,0.023794,0.081748,0.688918,6.176262,2.804653,0.042705,0.020357,0.013194,0.023224,0.351596,4.482316,0.781774,0.035204,0.033275,0.145221,0.863841,2.060426,1.382072,0.149341,0.119867,0.334875,0.229045,0.034767,0.061510,0.054313,0.052740,0.039823,0.007736,0.010872,0.012542,0.005730,0.002287,0.006263,0.012392,0.002210,0.001636,0.004968,0.002482,0.001247,0.002014,0.002488,0.001971,0.005570,0.003432,0.006296,0.004271,0.001784,0.003745,0.001519,0.003446,0.001722,0.002050,0.002080,0.002256,0.001416,0.001698,0.001557,0.001623,0.000739,0.000873,0.000744,0.001004,0.000583,0.000559,0.000559,0.000158,0.000015,21.979037,12.919400,17.880900,24.295472,24.173496,22.419168,33.975133,-0.011014,-0.007311,0.090060,0.106131,-0.029240,0.022019
108362-2-0-9.wav,2,-148.760335,111.447649,-51.198123,16.108732,-19.639570,18.203323,-0.193903,-1.064430,0.276801,2.237557,-1.084133,2.176580,-0.756645,9.977703,3.735829,8.935998,-7.335535,-2.248777,-2.596842,11.342638,3.971054,1.888730,-3.383292,1.541297,-0.639764,1.468727,-6.905856,3.036604,-3.657054,1.579314,-2.448420,3.148738,0.729800,1.219584,-1.219469,3.990454,-0.416331,4.234515,1.873996,-2.244218,0.661627,0.585730,0.502499,0.506131,0.588137,0.604226,0.626514,0.705831,0.518608,0.476961,0.608603,0.622350,1.438143,1.222219,0.891121,0.486884,0.621541,0.556444,0.475074,0.291572,0.276069,0.302204,0.236807,0.298418,0.370531,0.607336,2.138639,0.839040,0.347682,0.433282,0.514364,0.558195,0.568385,0.497107,1.197828,1.781806,1.493730,1.036930,0.498765,0.435813,0.479500,0.384191,0.319568,0.451585,0.515758,0.577078,1.323649,2.649174,6.329784,5.212399,2.275677,3.028341,4.524094,4.376757,5.586107,1.916555,1.230187,0.828188,0.383814,0.399118,0.563314,1.807647,3.146382,4.016864,3.393529,1.670486,3.217898,9.346242,8.042312,1.740887,0.511987,0.566666,0.523384,0.624236,0.711532,0.486085,0.798740,2.129812,4.567205,0.595123,0.175617,0.129941,0.200883,0.408416,0.068144,0.143203,0.478812,0.310683,0.104540,0.074014,0.086440,0.140428,0.150094,0.331794,0.159249,0.105112,0.091170,0.075813,0.113154,0.121839,0.116221,0.089426,0.031138,0.035113,0.090789,0.109673,0.107062,0.047707,0.076636,0.052740,0.025150,0.014685,0.024949,0.029361,0.028095,0.063446,0.049863,0.024800,0.015979,0.007881,0.004103,0.003223,0.003232,0.003539,0.004054,0.006593,0.007104,0.005162,0.001743,0.001277,0.001232,0.003185,0.006167,0.008950,0.012977,0.007042,0.004065,0.005647,0.001771,0.000147,12.016916,12.079898,14.715842,17.724276,20.146928,19.074357,32.732083,-0.005140,0.018331,0.025584,0.037087,0.011614,0.001388
24074-1-0-10.wav,1,-171.211921,139.165177,-51.590814,7.082558,8.349326,3.632152,2.987132,18.527169,-10.975774,9.020344,-2.464383,-4.709692,-5.165465,7.558001,4.629308,9.509395,4.308023,9.281422,1.397596,5.708879,-9.615006,-11.436455,-8.531825,6.004320,3.878436,-2.875581,-11.948393,11.370386,16.759611,2.600628,-26.197617,-14.999178,11.681445,17.794547,3.853947,5.046768,-0.774708,-16.035597,-19.791190,13.802612,0.721983,0.208910,0.285213,0.801940,0.305026,0.209911,0.397311,0.522045,0.939215,0.327150,0.204175,0.571085,1.997291,2.962484,0.961677,1.376882,1.880614,1.172781,0.913615,0.578188,0.436830,0.505668,0.519088,0.436074,0.270733,0.246464,2.332293,4.148716,0.277620,0.791752,4.665561,1.594280,0.182231,0.213318,0.195778,0.102859,0.111721,0.123010,0.106366,0.099591,0.116461,2.409341,36.545857,23.170823,0.532742,0.102730,0.105278,0.177967,2.735278,21.653665,8.472575,0.921703,0.084453,0.067385,0.100065,0.143110,5.240468,40.664933,8.717886,0.097411,0.044518,0.035405,0.042386,0.139187,5.444460,4.915483,0.322385,1.920017,10.645900,1.193342,0.039586,0.025181,0.029925,0.052890,0.063177,1.248700,6.247327,1.697768,0.022517,0.016284,0.012224,0.014591,0.253168,2.093878,0.835187,0.063649,0.014856,0.013970,0.234379,0.656683,0.095726,0.235530,0.010827,0.043487,0.142698,0.009347,0.025733,0.041123,0.012447,0.007237,0.000858,0.010768,0.011887,0.002903,0.000385,0.001030,0.010561,0.002011,0.000251,0.002037,0.001464,0.000301,0.000634,0.001639,0.000851,0.001641,0.000847,0.001959,0.001805,0.000460,0.001828,0.000330,0.001604,0.000774,0.001001,0.000937,0.000435,0.000503,0.000467,0.000604,0.000561,0.000310,0.000270,0.000230,0.000291,0.000163,0.000107,0.000107,0.000035,0.000004,20.536885,11.219955,17.562165,23.450758,24.990872,23.790896,35.148623,-0.009595,0.000065,0.095585,0.123432,-0.033701,0.020778
87275-1-2-0.wav,1,-26.187614,107.406603,-16.712216,12.523869,9.765957,18.009093,-2.231866,16.617255,-9.089082,17.159765,4.274899,6.102509,-4.733052,-1.901262,-3.432207,0.491977,-0.944570,-4.875858,3.405774,0.535663,0.545003,11.641191,4.795021,-3.461029,2.554605,0.170510,-2.968842,-0.774800,-2.002965,-0.768635,-0.224968,0.459002,-1.572084,-4.305014,-0.870644,4.448867,-6.762389,-0.143552,-0.785187,-0.292112,0.467957,0.488309,0.613441,0.746397,0.967537,0.935697,0.674186,0.623678,0.661199,0.642488,0.602800,0.601710,97.776005,42.139389,151.636338,60.569115,18.914434,25.560349,40.299468,14.945084,12.260159,7.871483,4.104729,31.937351,37.855231,12.342820,2.526435,0.947187,2.353816,2.523261,5.453296,1.697261,1.232979,2.279042,7.465051,6.140323,12.098804,20.637940,7.357602,1.849217,3.158145,2.514237,7.228983,4.880528,1.971864,3.267735,6.366788,1.393930,2.853098,5.179326,3.242118,0.699258,1.405539,3.391238,1.727274,3.502927,2.759789,6.541564,5.070592,3.120768,3.611688,6.269332,13.411812,4.281569,6.643409,1.869298,3.413218,2.512601,0.546322,6.025169,2.351384,2.813305,1.045782,0.736577,1.464422,0.905395,0.921833,0.703646,0.382814,0.550637,0.552867,1.750181,2.096634,0.376240,0.329923,1.460639,2.746841,1.942334,0.135024,0.121457,0.146503,0.687448,0.269838,0.446575,0.461630,1.029930,0.117450,0.168244,0.324105,0.239384,0.059022,0.048982,0.051453,0.031366,0.034065,0.050097,0.045283,0.130472,0.110186,0.058810,0.067510,0.025015,0.029578,0.040220,0.089396,0.042858,0.045215,0.042981,0.062877,0.074401,0.072639,0.129109,0.093231,0.093898,0.095514,0.078037,0.052869,0.039790,0.078189,0.041497,0.021038,0.018473,0.007448,0.008139,0.005570,0.006759,0.005040,0.005628,0.004837,0.004358,14.209752,19.848556,15.611647,15.274398,18.619214,20.472114,21.682092,-0.048412,0.016976,0.034670,0.008370,-0.008899,0.016941
24074-1-0-6.wav,1,-184.880654,129.077047,-44.876817,22.901697,12.474635,-4.462143,13.051911,18.033580,-13.694350,11.909622,0.295076,-7.769251,-3.766547,7.897755,2.489157,7.239277,5.505023,8.885097,2.143688,4.883515,-8.274851,-8.785426,-9.219071,7.040913,4.065518,-4.284509,-9.731108,14.112742,12.862093,-2.259027,-25.959741,-10.792198,11.098677,15.790526,2.538774,6.291510,-0.538871,-13.605761,-16.730928,12.256612,0.660019,0.214506,0.274613,0.650475,0.284196,0.354806,0.456659,0.548549,0.938475,0.351094,0.238210,0.567303,2.449925,2.797281,1.424045,4.647703,2.474897,0.405908,0.881171,1.211178,1.065446,0.429715,0.193770,0.235409,0.521978,0.501805,1.497069,2.232451,0.145522,0.469886,2.730660,0.996870,0.192925,0.151895,0.134797,0.055158,0.053071,0.079938,0.075370,0.064142,0.069209,0.839305,24.597987,16.514823,0.176642,0.041895,0.047242,0.065333,0.361449,6.329794,6.660776,0.546413,0.052395,0.038242,0.050161,0.077475,1.727243,16.863200,3.453441,0.041745,0.027215,0.021963,0.031118,0.038084,0.667479,0.983441,0.182217,1.486131,9.733281,0.630973,0.040030,0.013638,0.010168,0.013618,0.061593,0.346622,4.129040,2.115803,0.024259,0.009350,0.006913,0.014864,0.117204,2.609243,0.621309,0.038594,0.043031,0.289894,0.800084,1.302093,1.305689,0.116202,0.211228,0.324124,0.202863,0.053578,0.089370,0.045336,0.034507,0.025706,0.009593,0.003759,0.005998,0.003028,0.000812,0.002772,0.006670,0.000629,0.000674,0.002154,0.000790,0.000417,0.000734,0.000513,0.000573,0.002356,0.000557,0.001765,0.001662,0.000412,0.001949,0.000520,0.001308,0.000745,0.001203,0.001205,0.001051,0.000693,0.000798,0.000581,0.000804,0.000406,0.000450,0.000358,0.000649,0.000377,0.000322,0.000414,0.000064,0.000011,21.253928,12.515982,17.675298,23.338760,23.999629,23.779994,33.631676,-0.012135,0.009441,0.074109,0.092713,-0.025018,0.006737
24074-1-0-4.wav,1,-209.601671,142.296260,-48.674315,19.948593,11.364068,0.310563,12.946246,21.828799,-12.422357,12.143931,-0.521869,-8.155427,-3.461429,12.108444,1.750398,10.385256,8.157593,6.305406,3.620345,8.836819,-7.614529,-11.278601,-7.133844,4.760618,3.708834,-3.457876,-6.740418,12.983883,13.143963,0.263421,-25.234999,-10.514681,9.984114,18.881004,1.578060,6.957609,-4.616077,-15.106558,-13.417975,15.901561,0.741466,0.222726,0.307683,0.668922,0.277195,0.300311,0.562841,0.619307,0.946528,0.316979,0.234751,0.645904,3.761789,4.283375,1.771615,3.167751,0.848400,0.622033,0.692243,0.541361,0.332252,0.249420,0.167563,0.137471,0.233140,0.349512,1.247059,2.056403,0.109355,0.141020,1.635023,1.026933,0.071503,0.044875,0.043739,0.036439,0.039329,0.048068,0.048138,0.055629,0.041578,0.701424,16.241551,16.087940,0.352486,0.036833,0.041093,0.053514,0.191878,5.658638,8.969408,0.645906,0.044183,0.030736,0.031275,0.040561,1.311849,12.311169,3.863294,0.035344,0.020751,0.014840,0.024045,0.024725,0.369841,1.678356,0.185179,0.446694,3.132438,0.492382,0.024261,0.015771,0.009996,0.015952,0.036647,0.189460,2.693021,1.888052,0.022728,0.015540,0.005107,0.008338,0.068781,0.480277,0.445761,0.046675,0.008366,0.007099,0.111053,1.059826,0.793885,0.058289,0.011247,0.236387,0.487889,0.023492,0.006745,0.019887,0.030700,0.005484,0.000698,0.001627,0.002729,0.000958,0.000419,0.000560,0.002142,0.000690,0.000287,0.000554,0.000755,0.000223,0.000282,0.000350,0.000388,0.000597,0.000253,0.000536,0.000623,0.000168,0.000793,0.000241,0.000330,0.000235,0.000240,0.000288,0.000171,0.002153,0.003026,0.001681,0.000154,0.000124,0.000127,0.000074,0.000113,0.000163,0.000181,0.000124,0.000015,0.000002,21.660255,11.274334,18.553739,23.304946,23.647603,26.677390,35.936174,-0.003000,0.006718,0.094020,0.109604,-0.025005,0.002517
87275-1-0-0.wav,1,-46.423753,112.290211,-24.871774,24.478085,10.710641,20.487620,-2.539345,21.964986,-8.650790,14.122172,-1.128348,3.691684,-1.083906,2.352126,-7.111891,4.596427,-12.206208,-1.612586,3.822797,0.533469,-1.312791,5.722747,3.991011,-3.060068,-0.131039,1.927032,-2.456121,6.225138,-2.028555,-2.972430,-3.678732,1.329450,-2.570168,0.981307,-4.035192,-0.677038,-8.008046,-0.517588,-4.639895,-0.721911,0.713252,0.682575,0.827884,0.714625,0.972808,0.772624,0.640349,0.688985,0.913846,0.719345,0.665676,0.745347,35.425070,56.189849,42.586883,61.303305,57.505783,22.693944,20.382064,21.462600,9.342716,14.215433,19.314979,14.370869,16.984683,5.358675,1.821266,1.861454,1.311959,1.849479,2.110221,2.768709,1.246515,2.148758,1.757071,2.466716,12.744446,11.410119,1.272323,1.263364,2.326005,1.962396,1.550582,1.911288,3.624636,1.769074,1.181798,0.537475,1.382009,7.183975,6.087835,3.464250,1.273381,1.088511,1.232438,3.339861,2.036594,1.380598,2.025548,2.226394,1.594073,1.759120,2.610819,2.393713,1.032071,1.021025,1.402003,2.800577,4.803372,2.760264,2.875481,0.783862,1.220044,0.923318,0.869970,1.133608,0.941166,0.562274,0.659594,0.574323,0.679868,4.428802,3.277933,0.336306,0.230570,1.529135,4.852173,3.581252,0.095134,0.105108,0.136804,1.498260,0.173831,0.112399,1.192894,4.241740,0.233986,0.078987,0.850318,0.868156,0.043025,0.041427,0.029541,0.028634,0.055113,0.055641,0.019716,0.027495,0.029078,0.022158,0.058139,0.031077,0.031057,0.031016,0.076764,0.170261,0.075255,0.046809,0.021270,0.042756,0.034578,0.046873,0.023220,0.023451,0.020499,0.023907,0.044599,0.030700,0.056220,0.013488,0.011408,0.011452,0.005662,0.003585,0.001862,0.002571,0.002395,0.001255,0.000548,0.000089,14.034891,12.026658,15.746166,13.572931,19.854372,22.603635,28.427610,-0.007778,0.003165,-0.095635,0.012465,0.009110,-0.014221
24074-1-0-5.wav,1,-199.890390,137.935569,-47.508785,20.534984,12.475514,-1.495923,14.587478,20.393751,-13.153566,12.084937,-1.861795,-8.278968,-4.116676,12.127982,3.124338,10.423861,6.870449,7.138134,3.169078,6.409266,-7.478701,-9.331314,-8.634629,3.546616,2.860545,-5.209382,-7.895774,14.178841,12.869955,-3.032199,-26.953878,-8.222665,9.653079,17.686204,2.467057,7.278828,-6.610919,-15.503167,-13.805993,15.774122,0.774683,0.217385,0.252698,0.648860,0.289512,0.310203,0.452198,0.566186,0.933756,0.351344,0.220955,0.581958,2.440817,3.233009,2.141433,5.164376,0.966086,0.501952,0.944467,1.102320,0.370167,0.219801,0.166705,0.176046,0.289181,0.322445,1.721692,2.681332,0.128544,0.140878,1.571169,1.094522,0.107835,0.050917,0.044022,0.039536,0.045735,0.061839,0.055166,0.043771,0.047183,0.373952,14.665245,15.190980,0.321389,0.037333,0.038181,0.056784,0.196029,6.903911,11.836272,0.980551,0.043729,0.028560,0.032008,0.044606,1.036883,15.570314,4.821845,0.035689,0.022845,0.018808,0.033743,0.026984,0.322133,1.420587,0.225760,0.393447,5.604512,0.661513,0.034475,0.017574,0.010939,0.013360,0.047471,0.111400,3.532535,2.628086,0.029862,0.014095,0.006477,0.010694,0.043032,1.273435,0.612113,0.044178,0.031930,0.233559,0.456728,0.841688,0.459886,0.057810,0.152837,0.177081,0.367300,0.054951,0.065504,0.024576,0.035197,0.020124,0.006174,0.001471,0.003343,0.002103,0.000516,0.000899,0.003263,0.000685,0.000492,0.000931,0.000667,0.000329,0.000463,0.000379,0.000352,0.000795,0.000305,0.000601,0.000926,0.000181,0.001277,0.000333,0.000585,0.000425,0.000568,0.000681,0.000269,0.002298,0.003215,0.001890,0.000448,0.000264,0.000208,0.000151,0.000304,0.000311,0.000280,0.000269,0.000032,0.000014,21.757478,11.999743,18.657228,23.435643,23.777417,25.617771,35.091753,-0.006605,0.009463,0.089942,0.138880,-0.022703,0.005025
